sample	coverage	taxonomy
12_25_FSB_R1_paired	1.18	Root; d__Bacteria; p__Planctomycetota; c__UBA1135; o__UBA1135
12_25_FSB_R1_paired	0.46	Root; d__Bacteria; p__Planctomycetota; c__UBA1135; o__UBA2386
12_25_FSB_R1_paired	0.57	Root; d__Bacteria; p__Planctomycetota; c__UBA8108; o__UBA1146
12_25_FSB_R1_paired	0.73	Root; d__Bacteria; p__Planctomycetota; c__UBA8108; o__UBA8108
12_25_FSB_R1_paired	0.12	Root; d__Bacteria; p__Planctomycetota; c__J058; o__J058
12_25_FSB_R1_paired	0.35	Root; d__Bacteria; p__Planctomycetota; c__JAJSAM01; o__JAKLKS01
12_25_FSB_R1_paired	0.86	Root; d__Bacteria; p__Planctomycetota; c__B15-G4; o__B15-G4
12_25_FSB_R1_paired	0.62	Root; d__Bacteria; p__Planctomycetota; c__GCA-002687715; o__GCA-002687715
12_25_FSB_R1_paired	0.78	Root; d__Bacteria; p__Planctomycetota; c__Brocadiia; o__Brocadiales
12_25_FSB_R1_paired	0.06	Root; d__Bacteria; p__Planctomycetota; c__SZUA-567; o__H5-PLA8
12_25_FSB_R1_paired	0.98	Root; d__Bacteria; p__Planctomycetota; c__SZUA-567; o__SZUA-567
12_25_FSB_R1_paired	1.95	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales
12_25_FSB_R1_paired	1.06	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Tissierellales
12_25_FSB_R1_paired	4.32	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales
12_25_FSB_R1_paired	1.73	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales
12_25_FSB_R1_paired	1.71	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales
12_25_FSB_R1_paired	0.72	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Acetivibrionales
12_25_FSB_R1_paired	0.51	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales_D
12_25_FSB_R1_paired	0.67	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Acholeplasmatales
12_25_FSB_R1_paired	0.68	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Izemoplasmatales
12_25_FSB_R1_paired	0.69	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales
12_25_FSB_R1_paired	0.13	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Paenibacillales
12_25_FSB_R1_paired	0.63	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Mycoplasmatales
12_25_FSB_R1_paired	0.3	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales_B
12_25_FSB_R1_paired	0.41	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales
12_25_FSB_R1_paired	0.51	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales_H
12_25_FSB_R1_paired	0.51	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales_G
12_25_FSB_R1_paired	0.11	Root; d__Bacteria; p__Bacillota; c__Dehalobacteriia; o__UBA4068
12_25_FSB_R1_paired	1.03	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__WVZY01
12_25_FSB_R1_paired	0.23	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__Krumholzibacteriales
12_25_FSB_R1_paired	4.18	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales
12_25_FSB_R1_paired	2.16	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Aggregatilineales
12_25_FSB_R1_paired	0.43	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Promineifilales
12_25_FSB_R1_paired	0.76	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__B4-G1
12_25_FSB_R1_paired	0.86	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__4572-78
12_25_FSB_R1_paired	0.12	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Epilineales
12_25_FSB_R1_paired	0.37	Root; d__Bacteria; p__Chloroflexota; c__Limnocylindria; o__Limnocylindrales
12_25_FSB_R1_paired	0.34	Root; d__Bacteria; p__Chloroflexota; c__Chloroflexia; o__Thermomicrobiales
12_25_FSB_R1_paired	0.59	Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__GIF9
12_25_FSB_R1_paired	3.59	Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__Dehalococcoidales
12_25_FSB_R1_paired	0.34	Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__SZUA-161
12_25_FSB_R1_paired	0.45	Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__DSTF01
12_25_FSB_R1_paired	13.0	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales
12_25_FSB_R1_paired	1.61	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__UBA5794
12_25_FSB_R1_paired	3.28	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales
12_25_FSB_R1_paired	3.46	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales
12_25_FSB_R1_paired	0.76	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Propionibacteriales
12_25_FSB_R1_paired	0.07	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Streptomycetales
12_25_FSB_R1_paired	1.13	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__S36-B12
12_25_FSB_R1_paired	6.07	Root; d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Anaerosomatales
12_25_FSB_R1_paired	1.05	Root; d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales
12_25_FSB_R1_paired	0.37	Root; d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Solirubrobacterales
12_25_FSB_R1_paired	0.29	Root; d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Gaiellales
12_25_FSB_R1_paired	0.82	Root; d__Bacteria; p__Actinomycetota; c__Nitriliruptoria; o__Euzebyales
12_25_FSB_R1_paired	0.78	Root; d__Bacteria; p__Actinomycetota; c__Nitriliruptoria; o__Nitriliruptorales
12_25_FSB_R1_paired	0.26	Root; d__Bacteria; p__Actinomycetota; c__UBA4738; o__UBA4738
12_25_FSB_R1_paired	0.25	Root; d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales
12_25_FSB_R1_paired	4.35	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160
12_25_FSB_R1_paired	1.28	Root; d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales
12_25_FSB_R1_paired	0.72	Root; d__Bacteria; p__Acidobacteriota; c__UBA890; o__UBA890
12_25_FSB_R1_paired	4.92	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__Polarisedimenticolales
12_25_FSB_R1_paired	0.12	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__Gp22-AA2
12_25_FSB_R1_paired	1.15	Root; d__Bacteria; p__Acidobacteriota; c__UBA6911; o__RPQK01
12_25_FSB_R1_paired	0.64	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales
12_25_FSB_R1_paired	3.84	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales
12_25_FSB_R1_paired	0.67	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__UBA5066
12_25_FSB_R1_paired	0.12	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Fen-336
12_25_FSB_R1_paired	1.05	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Marinacidobacterales
12_25_FSB_R1_paired	2.05	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales
12_25_FSB_R1_paired	0.56	Root; d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Bryobacterales
12_25_FSB_R1_paired	1.26	Root; d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Terriglobales
12_25_FSB_R1_paired	0.44	Root; d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Acidiferrales
12_25_FSB_R1_paired	0.06	Root; d__Bacteria; p__Acidobacteriota; c__JAAYUB01; o__JAAYUB01
12_25_FSB_R1_paired	0.41	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales
12_25_FSB_R1_paired	0.77	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales
12_25_FSB_R1_paired	0.28	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Palauibacterales
12_25_FSB_R1_paired	6.56	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__Patescibacteriales
12_25_FSB_R1_paired	0.47	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__UBA11705
12_25_FSB_R1_paired	0.68	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__Magasanikbacterales
12_25_FSB_R1_paired	0.77	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__UBA1558
12_25_FSB_R1_paired	0.34	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__UBA9934
12_25_FSB_R1_paired	0.44	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__Buchananbacterales
12_25_FSB_R1_paired	4.68	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__UBA9973
12_25_FSB_R1_paired	2.16	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__Moranbacterales
12_25_FSB_R1_paired	0.18	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__2-02-FULL-40-12
12_25_FSB_R1_paired	0.9	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__UBA6257
12_25_FSB_R1_paired	1.17	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__Minisyncoccales
12_25_FSB_R1_paired	0.06	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__Levybacterales
12_25_FSB_R1_paired	2.28	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__UBA1400
12_25_FSB_R1_paired	0.4	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__PFEM01
12_25_FSB_R1_paired	0.12	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__GWA2-44-7
12_25_FSB_R1_paired	1.57	Root; d__Bacteria; p__Patescibacteriota; c__Gracilibacteria; o__UBA1369
12_25_FSB_R1_paired	0.51	Root; d__Bacteria; p__Patescibacteriota; c__Gracilibacteria; o__CAIRYL01
12_25_FSB_R1_paired	11.24	Root; d__Bacteria; p__Patescibacteriota; c__Saccharimonadia; o__Saccharimonadales
12_25_FSB_R1_paired	0.64	Root; d__Bacteria; p__Patescibacteriota; c__Dojkabacteria; o__SC72
12_25_FSB_R1_paired	0.62	Root; d__Bacteria; p__Patescibacteriota; c__Dojkabacteria; o__B142
12_25_FSB_R1_paired	0.34	Root; d__Bacteria; p__Patescibacteriota; c__JABMPQ01; o__JABMPQ01
12_25_FSB_R1_paired	4.92	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Rhodothermales
12_25_FSB_R1_paired	0.42	Root; d__Bacteria; p__Bacteroidota_A; c__Ignavibacteria; o__Ignavibacteriales
12_25_FSB_R1_paired	0.64	Root; d__Bacteria; p__Bacteroidota_A; c__Kapaibacteriia; o__Kapaibacteriales
12_25_FSB_R1_paired	0.93	Root; d__Bacteria; p__Bacteroidota_A; c__UBA10030; o__UBA10030
12_25_FSB_R1_paired	2.44	Root; d__Bacteria; p__Myxococcota; c__XYA12-FULL-58-9; o__XYA12-FULL-58-9
12_25_FSB_R1_paired	1.39	Root; d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales
12_25_FSB_R1_paired	1.09	Root; d__Bacteria; p__Myxococcota; c__UBA9042; o__PHBI01
12_25_FSB_R1_paired	0.62	Root; d__Bacteria; p__Myxococcota; c__Bradymonadia; o__Bradymonadales
12_25_FSB_R1_paired	0.36	Root; d__Bacteria; p__Myxococcota; c__Bradymonadia; o__UBA7976
12_25_FSB_R1_paired	1.76	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__GCA-2747355
12_25_FSB_R1_paired	0.51	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__HGW-17
12_25_FSB_R1_paired	3.32	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales
12_25_FSB_R1_paired	0.58	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales
12_25_FSB_R1_paired	0.29	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__DRWM01
12_25_FSB_R1_paired	1.92	Root; d__Bacteria; p__Myxococcota; c__UBA796; o__UBA796
12_25_FSB_R1_paired	0.72	Root; d__Bacteria; p__Myxococcota; c__UBA727; o__UBA727
12_25_FSB_R1_paired	0.28	Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA2968
12_25_FSB_R1_paired	0.65	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__RBG-13-44-9
12_25_FSB_R1_paired	0.34	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__Calditrichales
12_25_FSB_R1_paired	0.53	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__GN15
12_25_FSB_R1_paired	0.41	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__JAABVY01
12_25_FSB_R1_paired	0.53	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__UBA10806
12_25_FSB_R1_paired	0.45	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__WJJR01
12_25_FSB_R1_paired	1.06	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales
12_25_FSB_R1_paired	2.1	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__DSM-27196
12_25_FSB_R1_paired	1.59	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__SZUA-6
12_25_FSB_R1_paired	1.81	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales_E
12_25_FSB_R1_paired	1.06	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__SPDA01
12_25_FSB_R1_paired	0.92	Root; d__Bacteria; p__Spirochaetota; c__GWE2-31-10; o__GWE2-31-10
12_25_FSB_R1_paired	1.25	Root; d__Bacteria; p__Spirochaetota; c__UBA4802; o__UBA4802
12_25_FSB_R1_paired	0.18	Root; d__Bacteria; p__Spirochaetota; c__B62-G9; o__B62-G9
12_25_FSB_R1_paired	0.28	Root; d__Bacteria; p__Spirochaetota; c__JAHITG01; o__JAHITG01
12_25_FSB_R1_paired	4.93	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__UBA2361
12_25_FSB_R1_paired	1.88	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__SZUA-149
12_25_FSB_R1_paired	1.76	Root; d__Bacteria; p__Bdellovibrionota_B; c__Oligoflexia; o__Oligoflexales
12_25_FSB_R1_paired	0.42	Root; d__Bacteria; p__Bdellovibrionota; c__FAC87; o__UBA2466
12_25_FSB_R1_paired	1.72	Root; d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales
12_25_FSB_R1_paired	0.59	Root; d__Bacteria; p__Bdellovibrionota; c__UBA1018; o__UBA1018
12_25_FSB_R1_paired	1.75	Root; d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__Thermodesulfovibrionales
12_25_FSB_R1_paired	0.07	Root; d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__UBA6902
12_25_FSB_R1_paired	0.34	Root; d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales
12_25_FSB_R1_paired	0.42	Root; d__Bacteria; p__UBA10199; c__UBA10199; o__2-02-FULL-44-16
12_25_FSB_R1_paired	0.06	Root; d__Bacteria; p__UBA10199; c__UBA10199; o__UBA10199
12_25_FSB_R1_paired	3.08	Root; d__Bacteria; p__Babelota; c__Babeliae; o__Babelales
12_25_FSB_R1_paired	0.57	Root; d__Bacteria; p__Elusimicrobiota; c__Endomicrobiia; o__Endomicrobiales
12_25_FSB_R1_paired	0.81	Root; d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales
12_25_FSB_R1_paired	2.13	Root; d__Bacteria; p__Hydrogenedentota; c__Hydrogenedentia; o__Hydrogenedentales
12_25_FSB_R1_paired	5.22	Root; d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales
12_25_FSB_R1_paired	0.07	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__JABDJR01
12_25_FSB_R1_paired	1.14	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__CAIMUX01
12_25_FSB_R1_paired	0.52	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__RBG-16-71-46
12_25_FSB_R1_paired	0.43	Root; d__Bacteria; p__Bdellovibrionota_G; c__JALEGL01; o__DATDPG01
12_25_FSB_R1_paired	0.72	Root; d__Bacteria; p__Bdellovibrionota_G; c__JALEGL01; o__JALEGL01
12_25_FSB_R1_paired	1.19	Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales
12_25_FSB_R1_paired	0.11	Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__SCGC-AAA003-L08
12_25_FSB_R1_paired	0.37	Root; d__Bacteria; p__Armatimonadota; c__Zipacnadia; o__UBA1398
12_25_FSB_R1_paired	0.68	Root; d__Bacteria; p__Armatimonadota; c__Zipacnadia; o__Zipacnadales
12_25_FSB_R1_paired	0.53	Root; d__Bacteria; p__Zhuqueibacterota; c__JdFR-76; o__JdFR-76
12_25_FSB_R1_paired	0.41	Root; d__Bacteria; p__Zhuqueibacterota; c__Zhuqueibacteria; o__Residuimicrobiales
12_25_FSB_R1_paired	0.19	Root; d__Bacteria; p__Zhuqueibacterota; c__Zhuqueibacteria; o__Oceanimicrobiales
12_25_FSB_R1_paired	0.68	Root; d__Bacteria; p__Zhuqueibacterota; c__Zhuqueibacteria; o__Thermofontimicrobiales
12_25_FSB_R1_paired	1.23	Root; d__Bacteria; p__Zhuqueibacterota; c__QNDG01; o__QNDG01
12_25_FSB_R1_paired	0.35	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UBA1149
12_25_FSB_R1_paired	1.04	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__HRBIN30
12_25_FSB_R1_paired	0.31	Root; d__Bacteria; p__Moduliflexota; c__Moduliflexia; o__Moduliflexales
12_25_FSB_R1_paired	0.35	Root; d__Bacteria; p__Arandabacterota; c__Arandabacteria; o__Arandabacterales
12_25_FSB_R1_paired	0.4	Root; d__Bacteria; p__Fibrobacterota; c__Chitinivibrionia; o__Chitinivibrionales
12_25_FSB_R1_paired	0.29	Root; d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__UBA11236
12_25_FSB_R1_paired	0.41	Root; d__Bacteria; p__WOR-3; c__WOR-3; o__UBA2258
12_25_FSB_R1_paired	1.31	Root; d__Bacteria; p__Desulfobacterota_C; c__Deferrisomatia; o__Deferrisomatales
12_25_FSB_R1_paired	1.2	Root; d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Cyanobacteriales
12_25_FSB_R1_paired	0.64	Root; d__Bacteria; p__JAUVQV01; c__JAUVQV01; o__JAUVQV01
12_25_FSB_R1_paired	0.4	Root; d__Bacteria; p__RBG-13-61-14; c__RBG-13-61-14; o__RBG-13-61-14
12_25_FSB_R1_paired	0.47	Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales
12_25_FSB_R1_paired	0.31	Root; d__Bacteria; p__Desulfobacterota_I; c__Desulfovibrionia; o__Desulfovibrionales
12_25_FSB_R1_paired	0.16	Root; d__Bacteria; p__SZUA-182; c__SZUA-182; o__DTGQ01
12_25_FSB_R1_paired	0.71	Root; d__Bacteria; p__CG03; c__SLGR01; o__SLGR01
12_25_FSB_R1_paired	0.06	Root; d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales
12_25_FSB_R1_paired	0.23	Root; d__Bacteria; p__Vulcanimicrobiota; c__Xenobia; o__Xenobiales
12_25_FSB_R1_paired	0.11	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__40CM-2-53-6; f__RBG-13-38-9
12_25_FSB_R1_paired	1.22	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__TCS64; f__TCS64
12_25_FSB_R1_paired	1.2	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__Bathyarchaeales; f__Bathycorpusculaceae
12_25_FSB_R1_paired	0.37	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__Bathyarchaeales; f__Bathyarchaeaceae
12_25_FSB_R1_paired	1.02	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__RBG-16-48-13; f__GCA-020355125
12_25_FSB_R1_paired	1.49	Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae
12_25_FSB_R1_paired	1.19	Root; d__Archaea; p__Asgardarchaeota; c__Lokiarchaeia; o__Sigynarchaeales; f__MK-D1
12_25_FSB_R1_paired	0.83	Root; d__Archaea; p__Asgardarchaeota; c__Lokiarchaeia; o__Sigynarchaeales; f__SOKP01
12_25_FSB_R1_paired	0.05	Root; d__Archaea; p__Asgardarchaeota; c__Hermodarchaeia; o__Hermodarchaeales; f__Hermodarchaeaceae
12_25_FSB_R1_paired	1.49	Root; d__Archaea; p__Asgardarchaeota; c__Thorarchaeia; o__Thorarchaeales; f__Thorarchaeaceae
12_25_FSB_R1_paired	21.22	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Pacearchaeales; f__GW2011-AR1
12_25_FSB_R1_paired	0.43	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__CG1-02-33-12
12_25_FSB_R1_paired	0.11	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__SM23-78
12_25_FSB_R1_paired	0.44	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__UBA525
12_25_FSB_R1_paired	0.18	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GCA-2686295
12_25_FSB_R1_paired	1.43	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__DSVV01
12_25_FSB_R1_paired	0.63	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__BM511
12_25_FSB_R1_paired	2.17	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR15
12_25_FSB_R1_paired	0.58	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__UBA9642
12_25_FSB_R1_paired	0.74	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__WJIZ01
12_25_FSB_R1_paired	0.05	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__SKGA01
12_25_FSB_R1_paired	1.71	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__ARS49
12_25_FSB_R1_paired	0.2	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__SKIA01
12_25_FSB_R1_paired	1.37	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__WJKL01
12_25_FSB_R1_paired	1.28	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR4
12_25_FSB_R1_paired	2.55	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR9
12_25_FSB_R1_paired	0.77	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__UBA11576
12_25_FSB_R1_paired	1.07	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__UBA12501
12_25_FSB_R1_paired	0.99	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__JACPBV01
12_25_FSB_R1_paired	0.91	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__21-14-0-10-32-9
12_25_FSB_R1_paired	0.42	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__JAGWAF01
12_25_FSB_R1_paired	0.89	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__SCGC-AAA011-G17; f__GW2011-AR17
12_25_FSB_R1_paired	0.54	Root; d__Archaea; p__Halobacteriota; c__Methanosarcinia; o__Methanosarcinales; f__Methanosarcinaceae
12_25_FSB_R1_paired	0.9	Root; d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Haloferacaceae
12_25_FSB_R1_paired	0.46	Root; d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Haloarculaceae
12_25_FSB_R1_paired	0.42	Root; d__Archaea; p__Halobacteriota; c__Archaeoglobi; o__Archaeoglobales; f__Archaeoglobaceae
12_25_FSB_R1_paired	1.02	Root; d__Archaea; p__Altiarchaeota; c__Altiarchaeia; o__IMC4; f__QMZM01
12_25_FSB_R1_paired	2.17	Root; d__Archaea; p__Altiarchaeota; c__Altiarchaeia; o__IMC4; f__SCGC-AAA252-I15
12_25_FSB_R1_paired	0.28	Root; d__Archaea; p__Altiarchaeota; c__Altiarchaeia; o__JAFGQM01; f__JAFGQM01
12_25_FSB_R1_paired	0.91	Root; d__Archaea; p__Thermoplasmatota; c__EX4484-6; o__EX4484-6; f__EX4484-6
12_25_FSB_R1_paired	0.11	Root; d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__SG8-5; f__JAGLSY01
12_25_FSB_R1_paired	0.56	Root; d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__SG8-5; f__SG8-5
12_25_FSB_R1_paired	2.76	Root; d__Archaea; p__Thermoplasmatota; c__E2; o__DHVEG-1; f__DHVEG-1
12_25_FSB_R1_paired	0.55	Root; d__Archaea; p__Micrarchaeota; c__Micrarchaeia; o__Anstonellales; f__Bilamarchaeaceae
12_25_FSB_R1_paired	0.73	Root; d__Archaea; p__Aenigmatarchaeota; c__Aenigmatarchaeia; o__QMZP01; f__QMZP01
12_25_FSB_R1_paired	0.05	Root; d__Archaea; p__Aenigmatarchaeota; c__Aenigmatarchaeia; o__QMZP01; f__JAFGSV01
12_25_FSB_R1_paired	18.15	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Chromatiales; f__Sedimenticolaceae
12_25_FSB_R1_paired	7.8	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae
12_25_FSB_R1_paired	0.63	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__DSM-19610; f__DSM-19610
12_25_FSB_R1_paired	3.64	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__SZUA-229; f__SZUA-229
12_25_FSB_R1_paired	3.93	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Azotimanducaceae
